X-1,Y-1,X-2,Y-2,X-3,Y-3,X-4,Y-4,X-5,Y-5,X-6,Y-6,X-7,Y-7,X-8,Y-8,X-9,Y-9,X-10,Y-10,roll,pitch,yaw
0.0,0.0,0.06394708654262216,-0.7429875624345634,0.09028547826080112,-1.1779339837277336,-0.7064636479291336,-0.4260052016940294,-0.49342209670817155,0.6732611831460483,0.04269258694502006,0.9990882558712929,-0.3216023216554952,-0.5470851681166822,0.7106919963264132,-0.4550135547142603,1.1536817938855028,-0.38553154560624336,0.767164828627545,0.7455659779532613,0.031628627330064774,-0.05240900442004204,0.23666273057460785
0.0,0.0,0.3015082199624933,-0.7538128023446214,0.4219092142807861,-1.1746090453077112,-0.14852525338458566,-0.5508902056664113,-0.13362390300621185,0.5402121564860105,0.08201505875947043,0.9966310902920301,0.01625666614153808,-0.6014568230995775,0.9544631567806225,-0.3457405331456485,1.624067820738016,-0.22505720835781934,0.9663511474342543,0.8864558336106263,0.14549702405929565,-0.09641846269369125,0.48823362588882446
0.0,0.0,-0.008852254584902929,-0.6475631321851325,-0.031407851385012876,-1.0200676789003105,-0.6515680576332854,-0.2647272383883864,-0.337642138621454,0.7061745840655184,0.21142027374405006,0.9773952464842414,-0.33680512210695124,-0.4343696011822481,0.6308851928880755,-0.49956117301095226,1.0826418358179248,-0.4869655841292632,0.9077819322722321,0.5967999159782252,-0.15430939197540283,-0.12740205228328705,0.15582461655139923
0.0,0.0,-0.2100423140242381,-0.8428765358476792,-0.3048193889408565,-1.3640382990719877,-1.6308995144413263,-0.40624064198542226,-1.1789785039510963,0.7582750482278486,-0.24362193475643437,0.9698702763285054,-0.8167131666145221,-0.5485940214352214,0.2241438405304525,-0.7506496592767393,0.1777971546237656,-0.831227305788183,0.07380013184200178,0.38442240012981477,-0.011607845313847065,-0.3253060281276703,-0.4967418313026428
0.0,0.0,-0.2832522243190435,-0.6900525605737344,-0.4232777872097696,-1.0385531548890017,-1.1774231066927354,-0.03764098860784504,-0.5647878916476117,0.9092073365472515,0.2567104615020904,0.9664883542782001,-0.6819396124768228,-0.3398174330955276,0.3383084394877304,-0.6120294961903476,0.5863378611817385,-0.6185163264253312,0.7102044081724682,0.4564415923415466,-0.32449448108673096,0.05469084903597832,-0.15350612998008728
0.0,0.0,-0.030142214394881517,-0.6612232715354832,-0.05956211743081529,-1.0170488514886191,-0.6637121052396836,-0.2149687584613293,-0.3261123469722188,0.7465484817029702,0.2281593371954951,0.9736238066370976,-0.3547688288390715,-0.4290424789343973,0.6209440540381711,-0.5161421717021494,1.0717269708131678,-0.4843368092325892,0.907369295632505,0.5930091202181417,-0.10684662312269211,0.10092224925756454,0.19285382330417633
0.0,0.0,0.10511978925502995,-0.7149126410779025,0.16647767169305677,-1.1170781728695967,-0.8534141475281434,-0.535570126616496,-0.7600448274989615,0.5681012574956986,-0.16054500888561274,0.9870285204197085,-0.36187064215101905,-0.5832874510370869,0.6677429417210995,-0.37794543703929867,0.9862500235829966,-0.26935179253836106,0.527625796458329,0.754838970358187,0.14009936153888702,0.01116997841745615,0.005428997799754143
0.0,0.0,0.11202967176983626,-0.6574825106265823,0.16715622665074148,-1.0519925455194814,-0.7504189710494233,-0.4687610769201523,-0.6381039528939859,0.5898956289811208,-0.083996532803199,0.9964660468260026,-0.31390517535774115,-0.5208427697134848,0.7147256763609864,-0.32632830927982376,1.1042823008698983,-0.21940106077583324,0.6603434613534819,0.7975444760711814,0.10827244818210602,0.05106334388256073,0.023326488211750984
0.0,0.0,-0.24118028908224448,-0.6960240335784581,-0.33520060687200365,-1.1236066805425347,-1.530892697958901,-0.24552678181416415,-1.1915870323370312,0.816134034375299,-0.36015786575028574,0.932891371885387,-0.7436011707245634,-0.4036452678830446,-0.06942742331316569,-0.5833084167072885,-0.3055750567948899,-0.577639485513726,-0.30349409337552596,0.4654026502769249,-0.06929051876068115,-0.4164494276046753,-0.8475881218910217
0.0,0.0,-0.3514857629551626,-0.7706639030597896,-0.5235548413175869,-1.2484078813539876,-1.6421039328238187,-0.12387457379184802,-1.0294682789573861,0.9498389974065119,-0.0894353159902683,0.9959926326302423,-0.8770286830347299,-0.3941073781102408,0.07514666435336073,-0.7338432033187253,0.015041284072523623,-0.7742606282550303,0.11281274665483937,0.41233332753502777,-0.2597321569919586,-0.13992856442928314,-0.5531558990478516
0.0,0.0,0.12301308493768467,-0.7078812372989991,0.19248294425957502,-1.1120058926491931,-0.879324158150734,-0.5373899077693266,-0.7516419748755957,0.5678549089185535,-0.1524166336274974,0.9883163308342432,-0.3738591814136577,-0.5762789039862113,0.7093678246638798,-0.31280327732859575,1.0559296292551708,-0.19190363448068185,0.5503371351265255,0.8066505541910683,0.18273422122001648,-0.11519765108823776,0.05209586024284363
0.0,0.0,0.16323812622147282,-0.7089954395586392,0.25444988549549774,-1.090144891540641,-0.8913627219623587,-0.5926692249236292,-0.8432025313132581,0.5144923505394098,-0.2510618328083362,0.9679710512752533,-0.3585061201415953,-0.6058986028686191,0.6986542893167619,-0.2699764282656374,0.9996789028777369,-0.12524022687387906,0.44651638605373745,0.8301752301358623,0.22677192091941833,-0.04665789380669594,-0.006828861776739359
0.0,0.0,-0.062023730759411734,-0.7069059611890016,-0.12511179340635625,-1.1565368368295834,-0.6775510397723137,-0.294387360529272,-0.19935749201464198,0.6859223040489456,0.3451198138797958,0.9385586364567614,-0.3858114597969617,-0.479218432169666,0.6518654835327117,-0.5828265517147041,1.1691145819103104,-0.6487417834355079,1.0222541803173342,0.5291220385626777,-0.19250953197479248,-0.11961030215024948,0.2499403953552246
0.0,0.0,0.3680287243365212,-0.6644142331726336,0.5805052404686236,-1.0140941841809827,-0.7664249186203432,-0.993205532759458,-1.1232226332238509,0.10700507284799865,-0.6403510161898801,0.7680824018714318,-0.19057998652734137,-0.7859230992945471,0.6875968103248851,-0.10474887987015166,0.8200091884492517,0.06444428261126439,0.010581718060118912,0.8123076954063021,0.6113356351852417,-0.15299572050571442,-0.1380891054868698
0.0,0.0,0.2295993569105196,-0.6429300106802462,0.35829514495156284,-0.979474292964286,-0.8544881010033276,-0.6951334339893918,-0.9798384504560905,0.37861580944779866,-0.4380139425554648,0.8989681785953372,-0.3049004117879072,-0.6174189431859274,0.6341819631113866,-0.1434690323903681,0.8365808724331686,0.03709245326394697,0.20461041133771474,0.860015227543884,0.34440967440605164,-0.03163686767220497,-0.14743530750274658
0.0,0.0,0.13642284150414774,-0.7564099700372755,0.24509871788159315,-1.1844621822604253,-1.005137598403994,-0.7825322088283005,-1.083883509626312,0.3729744233351589,-0.4738352569077172,0.8806135073408751,-0.4165192454404405,-0.7113926780579751,0.5123913789540631,-0.4030638764764625,0.5792706214077568,-0.3680120197290139,0.0515457808313994,0.6083550241233974,0.29776668548583984,-0.1176615059375763,-0.22087860107421875
0.0,0.0,0.3026461735163295,-0.7350134920916852,0.47165386528174474,-1.1190622537085435,-0.8075551556654111,-0.8982197985163829,-1.0005642006251776,0.2479379595308702,-0.4924802622276313,0.8703236129832418,-0.24107110493470926,-0.7705853728884717,0.7352953887252277,-0.2364546856483408,0.9619494944016242,-0.08500249496977218,0.2036088584776971,0.7899330627500993,0.4502820074558258,-0.21796266734600067,-0.1197960376739502
0.0,0.0,0.30264837617015405,-0.8110364396283337,0.48153220129802077,-1.2929603425873195,-0.8276231606350299,-0.9544897077906102,-0.9146939314926953,0.29486030495441856,-0.37200782069182764,0.9282295951671209,-0.2696867399502655,-0.8379859823053154,0.8716860844742207,-0.31184019138015523,1.2022339823122619,-0.19879327696561952,0.4114527341790799,0.817027308679148,0.3624128997325897,-0.19244812428951263,0.03891097009181976
0.0,0.0,0.4471162676026521,-0.6878187068065401,0.7013898613274062,-1.0697562237871425,-0.5894524600815124,-1.0368855366797616,-0.9294292008463465,0.10087602498598394,-0.5583212760420728,0.829624826484087,-0.08744854292370559,-0.8200042436589803,0.8692975065527357,-0.11724402207471135,1.190915600968643,0.07679573521790482,0.24830024289280248,0.8709062452345406,0.5340638160705566,-0.207382932305336,0.10534843057394028
0.0,0.0,0.4365990817656335,-0.8063894018548114,0.6670503771069026,-1.2396621831764374,-0.5909329216420545,-1.03122778092886,-0.7995137340354294,0.19929182213147945,-0.40078928865976365,0.9161702604295779,-0.11786419436493427,-0.8786455414116384,0.9801402760768125,-0.20011908260164252,1.3970125322846387,-0.031645877053686045,0.46780831716643095,0.903812841424475,0.46684885025024414,-0.26722681522369385,0.19841055572032928
0.0,0.0,0.44603529582737333,-0.786241996723862,0.6869436343725505,-1.22233003688844,-0.5276972208095659,-1.0021147467316422,-0.7413327180622912,0.21589181167104918,-0.3698821915298981,0.929078664263172,-0.08637220860412119,-0.8626710552541995,1.0153323972986679,-0.18722658919089233,1.4818366936569214,0.006167181208389928,0.5340013527371341,0.9411983630259081,0.46178048849105835,-0.17340682446956635,0.28540927171707153
0.0,0.0,0.3520562620379204,-0.839379554249008,0.5382817490016796,-1.289846460704804,-0.7649661338616218,-0.9998707689268769,-0.8914830274928991,0.25314460417674267,-0.37981631151196016,0.9250619273915934,-0.20699774630541756,-0.8767273291498439,0.9038241270183703,-0.31322717022211766,1.287917201474173,-0.17767938553434467,0.4500552614916775,0.8336841698155953,0.4094153940677643,-0.2283540964126587,0.09404227882623672
0.0,0.0,-0.1348243988526637,-0.9808891266771281,-0.19149128193040862,-1.5215924783804216,-1.4396243160707731,-0.5634675342486013,-0.9910711902227408,0.6790863212469402,-0.08459445249915669,0.9964154648570885,-0.7431759376521454,-0.6748175368692113,0.5485653838722032,-0.7838976898783089,0.7736661114348176,-0.8648175367742817,0.5123131430845297,0.44644899276342725,-0.09673470258712769,-0.41321948170661926,-0.16642159223556519
0.0,0.0,0.10710507476367227,-0.9764915167814957,0.17129685501077418,-1.5218468316953442,-1.1303982311053813,-0.8595175659626147,-0.9027852140620216,0.4544233982244417,-0.15562833643391275,0.9878156816424878,-0.5149389304847503,-0.8431115556195079,0.8150305112842209,-0.6001498320614364,1.1786148610305764,-0.6248200527267874,0.6306051514502561,0.6358909131027419,0.1284051388502121,-0.270859956741333,-0.006053791381418705
0.0,0.0,0.13124504166706563,-0.6229700707617614,0.17605639149852254,-0.9867528567867344,-0.42992001661995494,-0.30754950850933543,-0.28798896112783196,0.6647702645865894,0.11976392558486787,0.9928023983293464,-0.18078171803464974,-0.44246423085346265,0.7704526540359407,-0.38585303613305233,1.2914702076166162,-0.2971641660136726,0.9164235684910289,0.7477145638921233,0.0467851497232914,0.007715050596743822,0.3496141731739044
0.0,0.0,-0.17391918424264316,-0.7646276988696439,-0.2622418983350173,-1.1919995059047457,-1.1467843345022366,-0.2806681992487073,-0.667022865047033,0.7939668061242792,0.11791396578230887,0.9930238147564683,-0.6241522875288038,-0.4881830695001351,0.4403858571603244,-0.6299866664115324,0.6889836454577368,-0.6482106976133889,0.6423587300600659,0.5151468629321241,-0.209401935338974,-0.10517358779907227,-0.15369123220443726
0.0,0.0,-0.26026348404000293,-0.8716695304982464,-0.4273907598522641,-1.3849634040183803,-1.0494445586896288,-0.28860992852122513,-0.3184790625002416,0.7196095689650447,0.4324067617130633,0.9016786525280623,-0.655200442099046,-0.526894294755724,0.5874087439244274,-0.8849302038580115,1.046707834889211,-1.0689598300107765,1.0691275033251724,0.2775054402806209,-0.3692287504673004,-0.25086042284965515,0.06837265938520432
0.0,0.0,-0.03641038116420414,-0.8136107779174112,-0.08731018888379617,-1.278013737739709,-0.7013498252348104,-0.4528111574000485,-0.2560572552011538,0.6104271101595894,0.31710135916612014,0.9483916532820179,-0.3978111462375805,-0.5981787354187396,0.7360240985996652,-0.6804991197800268,1.2412356760770884,-0.7606113897668468,1.0541222868992186,0.4965050657856429,-0.15141664445400238,-0.15447548031806946,0.21871417760849
0.0,0.0,0.10560059491296989,-0.7771175349100495,0.1316153050389537,-1.217472922460176,-0.4630337241572682,-0.5360641623171016,-0.20034562847806842,0.5368194123287686,0.21803381012052125,0.9759412162852475,-0.2266523034416687,-0.6041151208785555,0.8403693375305414,-0.4995641845734217,1.4293159204533872,-0.5229661309499161,1.0167204724925123,0.6617433205937148,-0.07272680848836899,-0.2800329327583313,0.3083086311817169
0.0,0.0,-0.28306414087240656,-0.9182650410515762,-0.44138405735209063,-1.4382602837670264,-1.3361733144498826,-0.2977632631516867,-0.6239171878756055,0.794349532497399,0.2410443847511234,0.9705140929321698,-0.7738658043233945,-0.5381949750023786,0.5095890642811503,-0.8569988093939123,0.843656008119863,-0.9883902238555793,0.8134975781832245,0.35809758638554595,-0.28502100706100464,-0.19384446740150452,-0.09558213502168655
0.0,0.0,0.20045001908598337,-0.7173539132572829,0.2474856384971651,-1.1142346157861507,-0.097522425950617,-0.517562573176885,0.05292725164255854,0.5149068909230865,0.27317060514440816,0.9619656025477407,-0.018769140068818798,-0.5745663631287129,0.8810315862102838,-0.4063655590172095,1.538522424551842,-0.3750349800799583,1.0821345882736535,0.7576994869524885,0.02210598811507225,-0.15076526999473572,0.529791533946991
0.0,0.0,-0.0823302630059837,-0.5984270207018316,-0.15542932777417168,-0.9468447601232187,-0.5517387840597295,-0.09172469165124093,-0.11840640603718024,0.783414284263458,0.40182700396916116,0.9157155993435778,-0.3352495338461669,-0.3199114859284396,0.6085584208754592,-0.5718907528657315,1.1112885982985625,-0.6213439559429146,1.0927504087154856,0.4589552118858962,-0.2882338762283325,-0.06407839804887772,0.291520893573761
0.0,0.0,-0.006020949542836044,-1.0160588233778096,-0.0312265733473695,-1.5726966769283277,-0.8245681228419574,-0.7125795580228864,-0.35913887198985145,0.5081433338099223,0.3070977344502112,0.9516779820378044,-0.45324743082111774,-0.8080115042815404,0.9172052427591028,-0.8075900397043656,1.5699927992012745,-0.9436387673999638,1.2336220903320794,0.4762073234533288,-0.09952304512262344,-0.41409122943878174,0.2214657962322235
0.0,0.0,0.07632913328205902,-0.9351500672489892,0.12707501883237537,-1.4437677991744162,-1.1999836292883954,-0.8136568449598882,-1.033448167804433,0.4463811484451678,-0.2538727804717943,0.9672376188587374,-0.552279060882514,-0.8113089554639531,0.7387695468216938,-0.6132189538481236,0.9796490322144088,-0.5932658842027272,0.4798478183836877,0.590466922340578,0.1528816521167755,-0.2606474757194519,-0.13528144359588623
0.0,0.0,0.24499305628463813,-0.7188034376585712,0.38315701535520175,-1.0782785928606775,-0.9244315839318292,-0.8259914962472544,-1.1092558634241405,0.30245701801684105,-0.5108949275994404,0.8596431660597103,-0.3260081723869683,-0.7043641478608581,0.6159651140779324,-0.21502772797799188,0.7631291390637801,-0.07621161007416974,0.10967968895457379,0.8015201950863364,0.4163663685321808,-0.03841597959399223,-0.20146016776561737
0.0,0.0,0.23278286589025718,-0.8486002849081471,0.2879214276403589,-1.2765677365553876,-0.06036359445599462,-0.6541669465245777,0.08765034913261609,0.4744523720966542,0.30944141413542436,0.9509185092413905,0.008969696210617837,-0.7174613247980146,0.9744056269421469,-0.504866827947093,1.7033698527323595,-0.48127589037823915,1.1830563303774024,0.7446236658294241,0.006715764291584492,-0.19348476827144623,0.6866366267204285
0.0,0.0,0.03469312843607174,-0.7935830619752807,0.04130294861254451,-1.2650402784858326,-0.8084567943668846,-0.5566472611908015,-0.5038720123233297,0.5511872174757728,0.10301934039934116,0.9946793531101793,-0.40212370724025687,-0.6301643222113897,0.7408443120231111,-0.5830615625725988,1.1718169559323275,-0.6112152009679959,0.8474980228192462,0.5824923735080535,-0.026106640696525574,-0.2466968148946762,0.07084985822439194
0.0,0.0,0.03710314912081407,-0.6466256093924612,0.08565028970634718,-1.019130787418473,-1.0462497147322287,-0.5443978113093064,-1.0214161383414564,0.5457968051113697,-0.32171890681103793,0.9468352258974688,-0.4520402164637802,-0.5612545566529035,0.4318757834833985,-0.30802276131925005,0.5461290294312536,-0.19241993387209688,0.20026665862336068,0.7533284767252749,0.16051864624023438,-0.015658926218748093,-0.2835138142108917
0.0,0.0,0.16452224411612912,-0.8890935306976829,0.25590043158672426,-1.3814011535627002,-0.981664604081206,-0.7656174679497346,-0.864037879748523,0.47931660167375706,-0.18918129219546617,0.9819421768532267,-0.4049092504121484,-0.7525964122767125,0.832161939596648,-0.46813688129858755,1.2281350700396674,-0.4028859849337874,0.6137465107229689,0.743215068043105,0.17493382096290588,-0.10224863141775131,0.05420706048607826
0.0,0.0,0.29496656640307173,-0.8238443330314362,0.4324524802265037,-1.2748874095381701,-0.47906054229267186,-0.7192673385734261,-0.48006612982413216,0.4520209742056527,-0.06200968285801724,0.9980755478579004,-0.1501773252637471,-0.7248153091502658,1.025671949545126,-0.3560980349593198,1.6069501339191876,-0.22581790878360194,0.8949030531640297,0.8904421318195467,0.2004413902759552,-0.14684948325157166,0.3786748945713043
